,Open,High,Low,Close,Adj Close,Volume
2021-08-23 13:30:00-04:00,303.79290771484375,304.4849853515625,303.6199951171875,304.29998779296875,304.29998779296875,1740534
2021-08-23 14:30:00-04:00,304.2974853515625,304.989990234375,304.2799987792969,304.7510070800781,304.7510070800781,1861067
2021-08-23 15:30:00-04:00,304.75,305.1600036621094,304.3399963378906,304.5799865722656,304.5799865722656,2058377
2021-08-24 09:30:00-04:00,305.0199890136719,305.6499938964844,303.3999938964844,303.8299865722656,303.8299865722656,4281001
2021-08-24 10:30:00-04:00,303.82501220703125,303.8900146484375,302.30999755859375,302.30999755859375,302.30999755859375,2550466
2021-08-24 11:30:00-04:00,302.29998779296875,302.7590026855469,302.0035095214844,302.19378662109375,302.19378662109375,1940728
2021-08-24 12:30:00-04:00,302.2019958496094,302.6499938964844,302.073486328125,302.47509765625,302.47509765625,1211121
2021-08-24 13:30:00-04:00,302.4800109863281,303.1549987792969,302.44000244140625,302.85418701171875,302.85418701171875,1238064
2021-08-24 14:30:00-04:00,302.8599853515625,303.2658996582031,302.8599853515625,303.2200012207031,303.2200012207031,1321256
2021-08-24 15:30:00-04:00,303.2149963378906,303.25,302.239990234375,302.6099853515625,302.6099853515625,2083775
2021-08-25 09:30:00-04:00,304.29998779296875,304.5899963378906,301.1199951171875,301.8699951171875,301.8699951171875,4930558
2021-08-25 10:30:00-04:00,301.8399963378906,302.54998779296875,301.30999755859375,302.17999267578125,302.17999267578125,2207060
2021-08-25 11:30:00-04:00,302.17999267578125,302.17999267578125,301.1099853515625,301.489990234375,301.489990234375,1441980
2021-08-25 12:30:00-04:00,301.4800109863281,301.54998779296875,300.79998779296875,300.8399963378906,300.8399963378906,1486236
2021-08-25 13:30:00-04:00,300.8349914550781,301.19000244140625,300.4200134277344,300.44000244140625,300.44000244140625,1419473
2021-08-25 14:30:00-04:00,300.4231872558594,301.80999755859375,300.4200134277344,301.7879943847656,301.7879943847656,2147827
2021-08-25 15:30:00-04:00,301.7900085449219,302.489990234375,301.7799987792969,302.0,302.0,1740034
2021-08-26 09:30:00-04:00,301.6499938964844,302.4289855957031,299.8599853515625,300.19000244140625,300.19000244140625,4017724
2021-08-26 10:30:00-04:00,300.19000244140625,301.04998779296875,299.6300048828125,300.239990234375,300.239990234375,3402732
2021-08-26 11:30:00-04:00,300.239990234375,301.0299987792969,299.9800109863281,300.9100036621094,300.9100036621094,1683769
2021-08-26 12:30:00-04:00,300.9049987792969,301.0098876953125,300.6000061035156,300.7699890136719,300.7699890136719,1013646
2021-08-26 13:30:00-04:00,300.75,301.1099853515625,300.239990234375,300.4100036621094,300.4100036621094,1141912
2021-08-26 14:30:00-04:00,300.4200134277344,300.6099853515625,299.69000244140625,299.8800048828125,299.8800048828125,1912064
2021-08-26 15:30:00-04:00,299.8800048828125,300.04998779296875,298.95001220703125,299.05999755859375,299.05999755859375,2349334
2021-08-27 09:30:00-04:00,298.98699951171875,300.8699951171875,296.8299865722656,299.6499938964844,299.6499938964844,9415419
2021-08-27 10:30:00-04:00,299.6499938964844,300.07000732421875,298.7200012207031,298.7799987792969,298.7799987792969,2291683
2021-08-27 11:30:00-04:00,298.79998779296875,299.8599853515625,298.79998779296875,299.2699890136719,299.2699890136719,1679077
2021-08-27 12:30:00-04:00,299.2699890136719,299.9599914550781,299.1199951171875,299.8900146484375,299.8900146484375,1218806
2021-08-27 13:30:00-04:00,299.875,299.989990234375,298.97021484375,299.15850830078125,299.15850830078125,1328416
2021-08-27 14:30:00-04:00,299.1575927734375,299.7099914550781,299.1000061035156,299.4599914550781,299.4599914550781,1582470
2021-08-27 15:30:00-04:00,299.4501037597656,300.1416015625,299.4049987792969,299.70001220703125,299.70001220703125,1935257
2021-08-30 09:30:00-04:00,301.2225036621094,303.8999938964844,301.05999755859375,303.6910095214844,303.6910095214844,4466109
2021-08-30 10:30:00-04:00,303.7099914550781,304.2200012207031,303.17999267578125,303.4700012207031,303.4700012207031,2262813
2021-08-30 11:30:00-04:00,303.4700012207031,303.8500061035156,302.7200012207031,302.82000732421875,302.82000732421875,1517933
2021-08-30 12:30:00-04:00,302.82269287109375,303.4100036621094,302.67999267578125,303.3399963378906,303.3399963378906,1084962
2021-08-30 13:30:00-04:00,303.3599853515625,303.67498779296875,303.05999755859375,303.48431396484375,303.48431396484375,1191457
2021-08-30 14:30:00-04:00,303.4800109863281,303.5799865722656,303.04998779296875,303.5199890136719,303.5199890136719,1355539
2021-08-30 15:30:00-04:00,303.5199890136719,303.8900146484375,303.2300109863281,303.57000732421875,303.57000732421875,1624477
2021-08-31 09:30:00-04:00,304.4200134277344,304.5,302.3345031738281,303.0184020996094,303.0184020996094,6048271
2021-08-31 10:30:00-04:00,303.0299987792969,303.989990234375,302.489990234375,303.8330078125,303.8330078125,1662728
2021-08-31 11:30:00-04:00,303.8500061035156,304.3699951171875,303.4599914550781,303.7799987792969,303.7799987792969,1304188
2021-08-31 12:30:00-04:00,303.7900085449219,304.04998779296875,302.8099060058594,302.9700012207031,302.9700012207031,1407650
2021-08-31 13:30:00-04:00,302.95001220703125,303.30999755859375,302.8739929199219,303.15869140625,303.15869140625,1073842
2021-08-31 14:30:00-04:00,303.1600036621094,303.42498779296875,302.9700012207031,303.0299072265625,303.0299072265625,1776227
2021-08-31 15:30:00-04:00,303.0299987792969,303.4800109863281,301.5,301.8399963378906,301.8399963378906,4339508
2021-09-01 09:30:00-04:00,302.864990234375,305.19000244140625,302.67999267578125,304.1700134277344,304.1700134277344,4979920
2021-09-01 10:30:00-04:00,304.1600036621094,304.3500061035156,303.29998779296875,303.6400146484375,303.6400146484375,1947457
2021-09-01 11:30:00-04:00,303.635009765625,304.0199890136719,303.0799865722656,303.10308837890625,303.10308837890625,1472283
2021-09-01 12:30:00-04:00,303.1000061035156,303.37640380859375,302.6000061035156,303.260009765625,303.260009765625,1783499
2021-09-01 13:30:00-04:00,303.239990234375,303.4200134277344,302.94000244140625,302.9800109863281,302.9800109863281,1219838
2021-09-01 14:30:00-04:00,302.9800109863281,303.04998779296875,302.3757019042969,302.55999755859375,302.55999755859375,1713762
2021-09-01 15:30:00-04:00,302.55999755859375,302.7900085449219,301.489990234375,301.8537902832031,301.8537902832031,2246069
2021-09-02 09:30:00-04:00,302.20001220703125,303.3576965332031,301.8599853515625,302.21990966796875,302.21990966796875,3665472
2021-09-02 10:30:00-04:00,302.2049865722656,302.45001220703125,301.0799865722656,301.40679931640625,301.40679931640625,1649234
2021-09-02 11:30:00-04:00,301.4049987792969,301.75,300.55999755859375,300.70001220703125,300.70001220703125,1413289
2021-09-02 12:30:00-04:00,300.69000244140625,301.0400085449219,300.42010498046875,300.6400146484375,300.6400146484375,1328082
2021-09-02 13:30:00-04:00,300.631591796875,300.8800048828125,300.17999267578125,300.55999755859375,300.55999755859375,1362885
2021-09-02 14:30:00-04:00,300.55999755859375,301.1449890136719,300.3699951171875,300.7200012207031,300.7200012207031,1522531
2021-09-02 15:30:00-04:00,300.739990234375,301.260009765625,300.4700012207031,301.1600036621094,301.1600036621094,2030929
2021-09-03 09:30:00-04:00,300.989990234375,302.4200134277344,300.2699890136719,301.5138854980469,301.5138854980469,3851380
2021-09-03 10:30:00-04:00,301.510009765625,302.6000061035156,301.2934875488281,302.27978515625,302.27978515625,1562637
2021-09-03 11:30:00-04:00,302.2699890136719,302.3901062011719,301.80999755859375,301.9115905761719,301.9115905761719,1102722
2021-09-03 12:30:00-04:00,301.92999267578125,302.389892578125,301.489990234375,302.10980224609375,302.10980224609375,1101279
2021-09-03 13:30:00-04:00,302.1000061035156,302.1700134277344,301.57000732421875,301.70001220703125,301.70001220703125,991669
2021-09-03 14:30:00-04:00,301.69000244140625,302.010009765625,301.56500244140625,301.7200012207031,301.7200012207031,1104677
2021-09-03 15:30:00-04:00,301.7200012207031,301.75,300.875,301.1499938964844,301.1499938964844,1616131
2021-09-07 09:30:00-04:00,301.0050048828125,301.0899963378906,298.20001220703125,299.0,299.0,5062192
2021-09-07 10:30:00-04:00,299.0166015625,300.3999938964844,298.9700012207031,299.7799987792969,299.7799987792969,2306907
2021-09-07 11:30:00-04:00,299.7900085449219,300.69000244140625,299.7049865722656,300.45001220703125,300.45001220703125,1589046
2021-09-07 12:30:00-04:00,300.45001220703125,300.75,300.20001220703125,300.6199951171875,300.6199951171875,1180955
2021-09-07 13:30:00-04:00,300.6099853515625,300.909912109375,299.9100036621094,299.92999267578125,299.92999267578125,1307128
2021-09-07 14:30:00-04:00,299.92999267578125,300.25,299.82000732421875,299.8800048828125,299.8800048828125,1338009
2021-09-07 15:30:00-04:00,299.8699951171875,300.3500061035156,299.6600036621094,300.1747131347656,300.1747131347656,1743483
2021-09-08 09:30:00-04:00,299.7799987792969,300.6099853515625,298.6400146484375,299.05999755859375,299.05999755859375,3385994
2021-09-08 10:30:00-04:00,299.0799865722656,299.0799865722656,297.465087890625,298.6700134277344,298.6700134277344,2592261
2021-09-08 11:30:00-04:00,298.6700134277344,299.17999267578125,297.7900085449219,299.1199035644531,299.1199035644531,1524263
2021-09-08 12:30:00-04:00,299.1400146484375,299.17999267578125,298.54998779296875,298.96990966796875,298.96990966796875,1014830
2021-09-08 13:30:00-04:00,298.9599914550781,299.25,298.69000244140625,298.9200134277344,298.9200134277344,1178342
2021-09-08 14:30:00-04:00,298.9100036621094,298.9700012207031,298.6000061035156,298.8399963378906,298.8399963378906,984673
2021-09-08 15:30:00-04:00,298.8500061035156,300.2300109863281,298.69000244140625,300.2300109863281,300.2300109863281,1811299
2021-09-09 09:30:00-04:00,300.82000732421875,302.1300048828125,299.739990234375,300.94000244140625,300.94000244140625,3469001
2021-09-09 10:30:00-04:00,300.92999267578125,301.1700134277344,298.9200134277344,298.95001220703125,298.95001220703125,2403100
2021-09-09 11:30:00-04:00,298.92999267578125,299.4800109863281,298.7200012207031,299.07000732421875,299.07000732421875,1936747
2021-09-09 12:30:00-04:00,299.05999755859375,299.3800048828125,297.80999755859375,298.1788024902344,298.1788024902344,1685519
2021-09-09 13:30:00-04:00,298.18499755859375,298.2699890136719,297.25,297.6700134277344,297.6700134277344,2569292
2021-09-09 14:30:00-04:00,297.67999267578125,298.2300109863281,297.30999755859375,297.7049865722656,297.7049865722656,2121475
2021-09-09 15:30:00-04:00,297.67999267578125,297.9200134277344,297.0,297.2200012207031,297.2200012207031,2378420
2021-09-10 09:30:00-04:00,298.4150085449219,299.0893859863281,296.3999938964844,297.20001220703125,297.20001220703125,3971893
2021-09-10 10:30:00-04:00,297.20001220703125,297.59991455078125,296.6000061035156,297.05999755859375,297.05999755859375,2493695
2021-09-10 11:30:00-04:00,297.06561279296875,298.9599914550781,297.0400085449219,298.92999267578125,298.92999267578125,1835015
2021-09-10 12:30:00-04:00,298.94000244140625,299.9200134277344,298.94000244140625,299.239990234375,299.239990234375,1996195
2021-09-10 13:30:00-04:00,299.2699890136719,299.6300048828125,298.30999755859375,298.3399963378906,298.3399963378906,1131993
2021-09-10 14:30:00-04:00,298.3399963378906,298.4563903808594,296.7701110839844,296.96990966796875,296.96990966796875,1754198
2021-09-10 15:30:00-04:00,296.95001220703125,297.0899963378906,295.3800048828125,295.70001220703125,295.70001220703125,3560396
2021-09-13 09:30:00-04:00,297.54998779296875,298.4700012207031,294.70001220703125,294.9800109863281,294.9800109863281,5041063
2021-09-13 10:30:00-04:00,294.95001220703125,296.0,294.11090087890625,294.6123046875,294.6123046875,2723277
2021-09-13 11:30:00-04:00,294.6199951171875,295.44000244140625,294.0799865722656,295.20001220703125,295.20001220703125,1782465
2021-09-13 12:30:00-04:00,295.20001220703125,296.3800048828125,295.07000732421875,296.0098876953125,296.0098876953125,2072642
2021-09-13 13:30:00-04:00,295.9844970703125,296.2300109863281,295.0299987792969,295.1449890136719,295.1449890136719,2092756
2021-09-13 14:30:00-04:00,295.1737976074219,296.5400085449219,295.07000732421875,296.4898986816406,296.4898986816406,1907052
2021-09-13 15:30:00-04:00,296.4800109863281,297.2099914550781,296.0799865722656,297.0199890136719,297.0199890136719,2513511
2021-09-14 09:30:00-04:00,299.55999755859375,300.0799865722656,298.25,299.8739929199219,299.8739929199219,4543194
2021-09-14 10:30:00-04:00,299.8797912597656,300.5299987792969,298.70001220703125,300.1966857910156,300.1966857910156,2771476
2021-09-14 11:30:00-04:00,300.17999267578125,301.3900146484375,299.9100036621094,301.1697998046875,301.1697998046875,2170609
2021-09-14 12:30:00-04:00,301.1700134277344,301.2699890136719,300.07000732421875,300.44000244140625,300.44000244140625,1556380
2021-09-14 13:30:00-04:00,300.42999267578125,300.82501220703125,299.75,299.9497985839844,299.9497985839844,1764274
2021-09-14 14:30:00-04:00,299.94000244140625,300.5799865722656,299.2900085449219,299.8800048828125,299.8800048828125,2161735
2021-09-14 15:30:00-04:00,299.8800048828125,300.20001220703125,299.489990234375,299.9200134277344,299.9200134277344,2869679
2021-09-15 09:30:00-04:00,303.260009765625,305.2200012207031,301.82000732421875,302.1700134277344,302.1700134277344,8436542
2021-09-15 10:30:00-04:00,302.1700134277344,303.69000244140625,302.0199890136719,302.3999938964844,302.3999938964844,2928496
2021-09-15 11:30:00-04:00,302.3999938964844,303.1499938964844,302.0199890136719,303.0899963378906,303.0899963378906,1933944
2021-09-15 12:30:00-04:00,303.1099853515625,304.69000244140625,303.1099853515625,304.48199462890625,304.48199462890625,2725599
2021-09-15 13:30:00-04:00,304.4800109863281,304.8399963378906,304.0299987792969,304.1789855957031,304.1789855957031,1589727
2021-09-15 14:30:00-04:00,304.17041015625,305.1300048828125,304.1099853515625,304.8100891113281,304.8100891113281,2107678
2021-09-15 15:30:00-04:00,304.82000732421875,305.25,304.55999755859375,304.8399963378906,304.8399963378906,3265982
2021-09-16 09:30:00-04:00,303.760009765625,304.2799987792969,300.760009765625,301.7900085449219,301.7900085449219,5103793
2021-09-16 10:30:00-04:00,301.7900085449219,302.1499938964844,301.0,301.69500732421875,301.69500732421875,2116418
2021-09-16 11:30:00-04:00,301.6700134277344,302.45001220703125,301.3900146484375,302.010009765625,302.010009765625,1598402
2021-09-16 12:30:00-04:00,302.0400085449219,302.8500061035156,302.0400085449219,302.5400085449219,302.5400085449219,1052989
2021-09-16 13:30:00-04:00,302.55999755859375,303.75,302.2900085449219,303.4100036621094,303.4100036621094,1467641
2021-09-16 14:30:00-04:00,303.4100036621094,304.7799987792969,303.3699951171875,304.2699890136719,304.2699890136719,1836462
2021-09-16 15:30:00-04:00,304.2799987792969,305.30999755859375,304.2699890136719,305.2900085449219,305.2900085449219,2658823
2021-09-17 09:30:00-04:00,304.1700134277344,304.5,301.1300048828125,301.75,301.75,10643218
2021-09-17 10:30:00-04:00,301.7590026855469,301.7590026855469,300.4599914550781,300.56500244140625,300.56500244140625,3634100
2021-09-17 11:30:00-04:00,300.54998779296875,300.94000244140625,299.8599853515625,300.7099914550781,300.7099914550781,2755637
2021-09-17 12:30:00-04:00,300.69000244140625,301.29998779296875,300.0,300.2900085449219,300.2900085449219,1703845
2021-09-17 13:30:00-04:00,300.29998779296875,300.4949951171875,299.5870056152344,300.1805114746094,300.1805114746094,2205781
2021-09-17 14:30:00-04:00,300.17999267578125,300.6499938964844,299.9100036621094,300.1099853515625,300.1099853515625,1982808
2021-09-17 15:30:00-04:00,300.1099853515625,300.739990234375,299.5299987792969,299.82000732421875,299.82000732421875,3670046
2021-09-20 09:30:00-04:00,296.3299865722656,298.6300964355469,294.8599853515625,295.6700134277344,295.6700134277344,7586633
2021-09-20 10:30:00-04:00,295.6700134277344,295.9360046386719,293.9100036621094,295.1099853515625,295.1099853515625,4636304
2021-09-20 11:30:00-04:00,295.1199951171875,295.260009765625,292.6401062011719,293.1199951171875,293.1199951171875,3295732
2021-09-20 12:30:00-04:00,293.1099853515625,293.260009765625,291.8800048828125,293.010009765625,293.010009765625,2874725
2021-09-20 13:30:00-04:00,293.0,293.2867126464844,291.04998779296875,291.2300109863281,291.2300109863281,2770273
2021-09-20 14:30:00-04:00,291.2300109863281,291.4700012207031,289.5199890136719,291.1256103515625,291.1256103515625,5292950
2021-09-20 15:30:00-04:00,291.1199951171875,294.8599853515625,291.0299987792969,294.260009765625,294.260009765625,4780250
2021-09-21 09:30:00-04:00,295.69000244140625,297.3699951171875,294.07000732421875,295.6000061035156,295.6000061035156,5726668
2021-09-21 10:30:00-04:00,295.6000061035156,296.3999938964844,294.1300048828125,295.80999755859375,295.80999755859375,3032164
2021-09-21 11:30:00-04:00,295.8399963378906,296.989990234375,295.6300048828125,295.95001220703125,295.95001220703125,2007775
2021-09-21 12:30:00-04:00,295.95001220703125,296.2900085449219,294.75,294.7909851074219,294.7909851074219,1576440
2021-09-21 13:30:00-04:00,294.7900085449219,295.6283874511719,294.54998779296875,294.9599914550781,294.9599914550781,1921824
2021-09-21 14:30:00-04:00,294.9800109863281,296.7099914550781,294.9100036621094,296.340087890625,296.340087890625,2721967
2021-09-21 15:30:00-04:00,296.29998779296875,296.5400085449219,294.6400146484375,294.7200012207031,294.7200012207031,2290848
2021-09-22 09:30:00-04:00,296.7250061035156,299.1099853515625,294.6400146484375,298.864990234375,298.864990234375,5716845
2021-09-22 10:30:00-04:00,298.8800048828125,299.6099853515625,298.377685546875,298.4599914550781,298.4599914550781,3020103
2021-09-22 11:30:00-04:00,298.4599914550781,299.92999267578125,298.45001220703125,298.67498779296875,298.67498779296875,2185250
2021-09-22 12:30:00-04:00,298.6700134277344,298.8500061035156,297.58880615234375,297.989990234375,297.989990234375,1369804
2021-09-22 13:30:00-04:00,297.989990234375,299.3671875,296.239990234375,298.840087890625,298.840087890625,3240870
2021-09-22 14:30:00-04:00,298.8299865722656,300.2200012207031,297.1199951171875,299.5450134277344,299.5450134277344,4198937
2021-09-22 15:30:00-04:00,299.5299987792969,299.55999755859375,298.2900085449219,298.5799865722656,298.5799865722656,2810638
2021-09-23 09:30:00-04:00,298.8450012207031,300.739990234375,297.6099853515625,300.2449951171875,300.2449951171875,4651916
2021-09-23 10:30:00-04:00,300.260009765625,300.8999938964844,299.3200988769531,299.8999938964844,299.8999938964844,2217881
2021-09-23 11:30:00-04:00,299.8999938964844,300.2500915527344,299.3500061035156,299.739990234375,299.739990234375,1658679
2021-09-23 12:30:00-04:00,299.752685546875,300.14599609375,299.4949951171875,300.07000732421875,300.07000732421875,1321355
2021-09-23 13:30:00-04:00,300.05108642578125,300.3599853515625,299.69000244140625,299.8500061035156,299.8500061035156,1344065
2021-09-23 14:30:00-04:00,299.8500061035156,300.409912109375,299.739990234375,299.9649963378906,299.9649963378906,1725350
2021-09-23 15:30:00-04:00,299.989990234375,300.1600036621094,299.4800109863281,299.5400085449219,299.5400085449219,2191262
2021-09-24 09:30:00-04:00,298.2300109863281,299.4331970214844,297.2300109863281,297.760009765625,297.760009765625,4092396
2021-09-24 10:30:00-04:00,297.739990234375,298.1199951171875,296.9700012207031,297.1099853515625,297.1099853515625,1833810
2021-09-24 11:30:00-04:00,297.1600036621094,298.4800109863281,296.92999267578125,298.29998779296875,298.29998779296875,1403839
2021-09-24 12:30:00-04:00,298.32000732421875,298.7998962402344,298.1199951171875,298.6400146484375,298.6400146484375,1128273
2021-09-24 13:30:00-04:00,298.6300048828125,298.6499938964844,298.1000061035156,298.1600036621094,298.1600036621094,1078061
2021-09-24 14:30:00-04:00,298.1600036621094,299.20001220703125,298.1199951171875,299.07000732421875,299.07000732421875,1202974
2021-09-24 15:30:00-04:00,299.07501220703125,299.79998779296875,299.07000732421875,299.3500061035156,299.3500061035156,1878413
2021-09-27 09:30:00-04:00,296.1400146484375,296.4700012207031,293.6000061035156,295.94500732421875,295.94500732421875,6624397
2021-09-27 10:30:00-04:00,295.92999267578125,296.2200012207031,294.5799865722656,294.6300048828125,294.6300048828125,2812696
2021-09-27 11:30:00-04:00,294.6400146484375,294.7200012207031,293.2300109863281,293.7699890136719,293.7699890136719,2345802
2021-09-27 12:30:00-04:00,293.739990234375,294.39898681640625,292.94488525390625,294.2799987792969,294.2799987792969,2034099
2021-09-27 13:30:00-04:00,294.2799987792969,294.42999267578125,293.6000061035156,294.20001220703125,294.20001220703125,1798955
2021-09-27 14:30:00-04:00,294.19000244140625,294.67999267578125,293.6300048828125,294.489990234375,294.489990234375,2042406
2021-09-27 15:30:00-04:00,294.4949951171875,294.8599853515625,293.8999938964844,294.1700134277344,294.1700134277344,2407798
2021-09-28 09:30:00-04:00,289.7950134277344,290.7799987792969,286.1099853515625,286.84991455078125,286.84991455078125,8416680
2021-09-28 10:30:00-04:00,286.8299865722656,286.8299865722656,284.3599853515625,284.82000732421875,284.82000732421875,5859880
2021-09-28 11:30:00-04:00,284.82000732421875,286.44000244140625,284.510009765625,286.1199951171875,286.1199951171875,4506702
2021-09-28 12:30:00-04:00,286.1400146484375,286.1400146484375,284.55999755859375,285.7799987792969,285.7799987792969,2974646
2021-09-28 13:30:00-04:00,285.7699890136719,286.29998779296875,284.70001220703125,286.2699890136719,286.2699890136719,2810219
2021-09-28 14:30:00-04:00,286.2699890136719,286.6799011230469,284.8599853515625,284.9800109863281,284.9800109863281,4687127
2021-09-28 15:30:00-04:00,284.9800109863281,285.489990234375,282.75,283.5199890136719,283.5199890136719,6951380
2021-09-29 09:30:00-04:00,285.1000061035156,286.67999267578125,283.17999267578125,284.8599853515625,284.8599853515625,6761195
2021-09-29 10:30:00-04:00,284.8800048828125,285.5,283.94000244140625,284.07000732421875,284.07000732421875,2777581
2021-09-29 11:30:00-04:00,284.0799865722656,284.5400085449219,283.0199890136719,283.0899963378906,283.0899963378906,2337533
2021-09-29 12:30:00-04:00,283.07000732421875,285.2898864746094,283.010009765625,284.42999267578125,284.42999267578125,2547940
2021-09-29 13:30:00-04:00,284.44000244140625,286.7699890136719,283.70001220703125,286.2799987792969,286.2799987792969,2688472
2021-09-29 14:30:00-04:00,286.29998779296875,286.62750244140625,285.4314880371094,285.4898986816406,285.4898986816406,2537722
2021-09-29 15:30:00-04:00,285.4700012207031,285.4700012207031,283.32000732421875,284.0,284.0,3148990
2021-09-30 09:30:00-04:00,285.17999267578125,287.8299865722656,285.04998779296875,287.75,287.75,5221799
2021-09-30 10:30:00-04:00,287.75,287.7900085449219,285.81500244140625,286.3393859863281,286.3393859863281,3463242
2021-09-30 11:30:00-04:00,286.3299865722656,286.3699951171875,281.8900146484375,282.45001220703125,282.45001220703125,4556585
2021-09-30 12:30:00-04:00,282.4549865722656,283.8299865722656,282.010009765625,282.5899963378906,282.5899963378906,3316412
2021-09-30 13:30:00-04:00,282.5950012207031,284.8399963378906,282.5,284.3399963378906,284.3399963378906,2567601
2021-09-30 14:30:00-04:00,284.3299865722656,284.8999938964844,283.4100036621094,283.8399963378906,283.8399963378906,2969857
2021-09-30 15:30:00-04:00,283.8500061035156,284.42999267578125,281.6199951171875,281.69000244140625,281.69000244140625,4463936
2021-10-01 09:30:00-04:00,282.1217041015625,284.5899963378906,281.2900085449219,282.73199462890625,282.73199462890625,6489870
2021-10-01 10:30:00-04:00,282.7200012207031,286.3439025878906,282.5799865722656,285.8999938964844,285.8999938964844,3513138
2021-10-01 11:30:00-04:00,286.3349914550781,286.8699951171875,285.92999267578125,286.30999755859375,286.30999755859375,2700914
2021-10-01 12:30:00-04:00,286.3299865722656,287.1549987792969,285.75,286.5899963378906,286.5899963378906,1971901
2021-10-01 13:30:00-04:00,286.6099853515625,287.6099853515625,286.6099853515625,287.3717041015625,287.3717041015625,2163788
2021-10-01 14:30:00-04:00,287.3699951171875,289.3399963378906,287.30999755859375,288.7900085449219,288.7900085449219,2792076
2021-10-01 15:30:00-04:00,288.7900085449219,289.9800109863281,288.0,289.1000061035156,289.1000061035156,4097356
2021-10-04 09:30:00-04:00,287.3999938964844,287.75,282.8699951171875,283.2085876464844,283.2085876464844,6129094
2021-10-04 10:30:00-04:00,283.17999267578125,283.17999267578125,280.3999938964844,282.5199890136719,282.5199890136719,4905070
2021-10-04 11:30:00-04:00,282.5,282.8699951171875,280.8999938964844,281.3699951171875,281.3699951171875,3473015
2021-10-04 12:30:00-04:00,281.3500061035156,281.7300109863281,280.25,280.92999267578125,280.92999267578125,2584737
2021-10-04 13:30:00-04:00,280.92999267578125,282.6698913574219,280.9100036621094,282.05999755859375,282.05999755859375,2484185
2021-10-04 14:30:00-04:00,282.0199890136719,283.4599914550781,281.69000244140625,282.010009765625,282.010009765625,2898218
2021-10-04 15:30:00-04:00,282.0,283.5400085449219,281.70001220703125,283.1400146484375,283.1400146484375,3684182
2021-10-05 09:30:00-04:00,284.04638671875,287.21990966796875,284.04638671875,286.7200012207031,286.7200012207031,5967189
2021-10-05 10:30:00-04:00,286.7900085449219,288.92999267578125,286.510009765625,288.2401123046875,288.2401123046875,3085732
2021-10-05 11:30:00-04:00,288.2900085449219,289.82000732421875,288.1400146484375,289.55999755859375,289.55999755859375,2613866
2021-10-05 12:30:00-04:00,289.57000732421875,290.0199890136719,289.42999267578125,289.7950134277344,289.7950134277344,1714622
2021-10-05 13:30:00-04:00,289.7900085449219,290.39801025390625,289.3299865722656,289.6600036621094,289.6600036621094,2115687
2021-10-05 14:30:00-04:00,289.68548583984375,290.239990234375,289.1099853515625,289.3699951171875,289.3699951171875,2283435
2021-10-05 15:30:00-04:00,289.3699951171875,289.67999267578125,288.4700012207031,288.75,288.75,2938303
2021-10-06 09:30:00-04:00,285.7799987792969,289.17999267578125,285.5093078613281,288.9800109863281,288.9800109863281,5829532
2021-10-06 10:30:00-04:00,288.9649963378906,290.8800048828125,288.55999755859375,288.8500061035156,288.8500061035156,4243033
2021-10-06 11:30:00-04:00,288.8500061035156,289.8599853515625,288.510009765625,288.9100036621094,288.9100036621094,2141860
2021-10-06 12:30:00-04:00,288.8800048828125,290.57000732421875,288.4599914550781,290.57000732421875,290.57000732421875,2163744
2021-10-06 13:30:00-04:00,290.57501220703125,292.8500061035156,290.5425109863281,292.4599914550781,292.4599914550781,3519122
2021-10-06 14:30:00-04:00,292.45001220703125,292.75,291.6600036621094,292.19000244140625,292.19000244140625,2844411
2021-10-06 15:30:00-04:00,292.17999267578125,293.6300048828125,291.4700012207031,293.1099853515625,293.1099853515625,3131113
2021-10-07 09:30:00-04:00,295.17498779296875,296.29998779296875,293.9599914550781,295.8931884765625,295.8931884765625,5754417
2021-10-07 10:30:00-04:00,295.9200134277344,296.6400146484375,295.4200134277344,295.5400085449219,295.5400085449219,2538889
2021-10-07 11:30:00-04:00,295.54998779296875,296.4599914550781,295.4100036621094,295.8599853515625,295.8599853515625,1704817
2021-10-07 12:30:00-04:00,295.8599853515625,296.55999755859375,295.8500061035156,296.1719055175781,296.1719055175781,1586739
2021-10-07 13:30:00-04:00,296.1700134277344,296.19000244140625,294.94000244140625,295.1400146484375,295.1400146484375,1574285
2021-10-07 14:30:00-04:00,295.1400146484375,295.92999267578125,294.6199951171875,295.7099914550781,295.7099914550781,1828564
2021-10-07 15:30:00-04:00,295.70318603515625,295.7900085449219,294.510009765625,294.94000244140625,294.94000244140625,2200826
2021-10-08 09:30:00-04:00,296.218994140625,296.5299987792969,294.5899963378906,296.29998779296875,296.29998779296875,4046352
2021-10-08 10:30:00-04:00,296.3399963378906,296.5199890136719,294.8599853515625,295.489990234375,295.489990234375,2143797
2021-10-08 11:30:00-04:00,295.489990234375,295.5299987792969,294.5386962890625,294.6600036621094,294.6600036621094,1670924
2021-10-08 12:30:00-04:00,294.6400146484375,295.45001220703125,293.760009765625,294.1199951171875,294.1199951171875,1678515
2021-10-08 13:30:00-04:00,294.0400085449219,295.5400085449219,293.8699951171875,295.489990234375,295.489990234375,1389264
2021-10-08 14:30:00-04:00,295.5,295.6400146484375,295.06500244140625,295.17999267578125,295.17999267578125,1205223
2021-10-08 15:30:00-04:00,295.1650085449219,295.2311096191406,294.0899963378906,294.8500061035156,294.8500061035156,1830725
